0.00000000,0.01137318,0.02268099,0.03392321,0.04509944,0.05620904,0.06725107,0.07822418,0.08912653,0.09995582,0.11070912,0.12138294,0.13197310,0.14247477,0.15288243,0.16318987,0.17339020,0.18347583,0.19343851,0.20326937,0.21295894,0.22249715,0.23187346,0.24107682,0.25009578,0.25891854,0.26753298,0.27592676,0.28408737,0.29200219,0.29965856,0.30704385,0.31414553,0.32095125,0.32744887,0.33362654,0.33947279,0.34497655,0.35012723,0.35491477,0.35932969,0.36336316,0.36700700,0.37025377,0.37309678,0.37553013,0.37754875,0.37914839,0.38032570,0.38107818,0.38140426,0.38130324,0.38077534,0.37982167,0.37844424,0.37664594,0.37443051,0.37180257,0.36876752,0.36533156,0.36150164,0.35728543,0.35269128,0.34772815,0.34240558,0.33673364,0.33072287,0.32438420,0.31772893,0.31076864,0.30351512,0.29598034,0.28817631,0.28011511,0.27180875,0.26326910,0.25450788,0.24553656,0.23636626,0.22700778,0.21747144,0.20776712,0.19790411,0.18789118,0.17773645,0.16744738,0.15703077,0.14649272,0.13583862,0.12507316,0.11420033,0.10322342,0.09214507,0.08096729,0.06969151,0.05831863,0.04684908,0.03528287,0.02361969,0.01185898,0.00000000
0.00000000,0.01158424,0.02310338,0.03455783,0.04594782,0.05727328,0.06853379,0.07972848,0.09085596,0.10191426,0.11290075,0.12381212,0.13464433,0.14539260,0.15605136,0.16661427,0.17707423,0.18742337,0.19765308,0.20775404,0.21771628,0.22752918,0.23718155,0.24666167,0.25595737,0.26505607,0.27394486,0.28261056,0.29103982,0.29921914,0.30713499,0.31477387,0.32212237,0.32916725,0.33589553,0.34229453,0.34835195,0.35405594,0.35939517,0.36435886,0.36893687,0.37311972,0.37689868,0.38026577,0.38321384,0.38573659,0.38782857,0.38948528,0.39070311,0.39147943,0.39181256,0.39170176,0.39114731,0.39015041,0.38871324,0.38683892,0.38453150,0.38179595,0.37863808,0.37506457,0.37108292,0.36670137,0.36192889,0.35677513,0.35125035,0.34536538,0.33913154,0.33256060,0.32566470,0.31845626,0.31094798,0.30315267,0.29508328,0.28675273,0.27817390,0.26935955,0.26032222,0.25107416,0.24162730,0.23199314,0.22218269,0.21220645,0.20207430,0.19179549,0.18137857,0.17083139,0.16016101,0.14937375,0.13847511,0.12746982,0.11636180,0.10515424,0.09384954,0.08244944,0.07095499,0.05936665,0.04768436,0.03590758,0.02403542,0.01206669,0.00000000
0.00000000,0.01179432,0.02352390,0.03518990,0.04679322,0.05833448,0.06981388,0.08123109,0.09258522,0.10387469,0.11509722,0.12624974,0.13732836,0.14832834,0.15924409,0.17006915,0.18079617,0.19141700,0.20192262,0.21230326,0.22254837,0.23264673,0.24258646,0.25235512,0.26193972,0.27132687,0.28050278,0.28945338,0.29816438,0.30662135,0.31480981,0.32271530,0.33032346,0.33762013,0.34459137,0.35122361,0.35750369,0.36341889,0.36895707,0.37410670,0.37885690,0.38319752,0.38711921,0.39061344,0.39367254,0.39628976,0.39845929,0.40017631,0.40143698,0.40223849,0.40257905,0.40245790,0.40187535,0.40083272,0.39933237,0.39737767,0.39497299,0.39212367,0.38883600,0.38511716,0.38097521,0.37641904,0.37145828,0.36610334,0.36036523,0.35425561,0.34778665,0.34097101,0.33382174,0.32635220,0.31857602,0.31050700,0.30215901,0.29354595,0.28468165,0.27557979,0.26625380,0.25671683,0.24698163,0.23706050,0.22696519,0.21670688,0.20629608,0.19574257,0.18505539,0.17424276,0.16331206,0.15226982,0.14112167,0.12987236,0.11852575,0.10708487,0.09555186,0.08392813,0.07221430,0.06041034,0.04851561,0.03652894,0.02444876,0.01227316,0.00000000
0.00000000,0.01200267,0.02394108,0.03581722,0.04763280,0.05938921,0.07108733,0.08272750,0.09430938,0.10583187,0.11729306,0.12869017,0.14001948,0.15127633,0.16245510,0.17354919,0.18455103,0.19545212,0.20624302,0.21691344,0.22745224,0.23784752,0.24808665,0.25815639,0.26804291,0.27773189,0.28720860,0.29645798,0.30546476,0.31421347,0.32268861,0.33087469,0.33875631,0.34631829,0.35354571,0.36042400,0.36693905,0.37307725,0.37882557,0.38417164,0.38910381,0.39361122,0.39768383,0.40131250,0.40448903,0.40720619,0.40945777,0.41123860,0.41254459,0.41337273,0.41372114,0.41358902,0.41297672,0.41188568,0.41031845,0.40827869,0.40577109,0.40280142,0.39937644,0.39550390,0.39119248,0.38645171,0.38129201,0.37572454,0.36976116,0.36341441,0.35669740,0.34962372,0.34220742,0.33446287,0.32640473,0.31804782,0.30940706,0.30049739,0.29133366,0.28193056,0.27230251,0.26246361,0.25242752,0.24220739,0.23181579,0.22126464,0.21056513,0.19972763,0.18876171,0.17767600,0.16647821,0.15517511,0.14377245,0.13227500,0.12068655,0.10900993,0.09724700,0.08539876,0.07346536,0.06144618,0.04933993,0.03714472,0.02485819,0.01247761,0.00000000
0.00000000,0.01220845,0.02435324,0.03643730,0.04846330,0.06043347,0.07234954,0.08421255,0.09602281,0.10777977,0.11948196,0.13112691,0.14271112,0.15423003,0.16567798,0.17704824,0.18833297,0.19952332,0.21060938,0.22158029,0.23242426,0.24312866,0.25368005,0.26406429,0.27426663,0.28427176,0.29406392,0.30362700,0.31294460,0.32200018,0.33077711,0.33925877,0.34742867,0.35527050,0.36276828,0.36990638,0.37666965,0.38304350,0.38901396,0.39456777,0.39969243,0.40437630,0.40860861,0.41237959,0.41568043,0.41850339,0.42084184,0.42269023,0.42404421,0.42490056,0.42525727,0.42511352,0.42446969,0.42332737,0.42168930,0.41955944,0.41694285,0.41384575,0.41027542,0.40624020,0.40174943,0.39681339,0.39144327,0.38565109,0.37944962,0.37285236,0.36587338,0.35852735,0.35082935,0.34279486,0.33443964,0.32577963,0.31683090,0.30760949,0.29813138,0.28841234,0.27846787,0.26831310,0.25796268,0.24743072,0.23673066,0.22587524,0.21487636,0.20374508,0.19249151,0.18112475,0.16965288,0.15808290,0.14642070,0.13467109,0.12283774,0.11092325,0.09892917,0.08685604,0.07470344,0.06247010,0.05015398,0.03775236,0.02526199,0.01267919,0.00000000
0.00000000,0.01241067,0.02475843,0.03704729,0.04928097,0.06146273,0.07359521,0.08568029,0.09771902,0.10971147,0.12165667,0.13355252,0.14539576,0.15718193,0.16890537,0.18055917,0.19213524,0.20362430,0.21501596,0.22629873,0.23746010,0.24848663,0.25936399,0.27007710,0.28061017,0.29094681,0.30107014,0.31096288,0.32060748,0.32998617,0.33908111,0.34787448,0.35634856,0.36448587,0.37226925,0.37968193,0.38670765,0.39333076,0.39953626,0.40530994,0.41063838,0.41550911,0.41991058,0.42383229,0.42726484,0.43019992,0.43263041,0.43455041,0.43595524,0.43684148,0.43720698,0.43705089,0.43637364,0.43517695,0.43346379,0.43123843,0.42850634,0.42527420,0.42154987,0.41734232,0.41266161,0.40751882,0.40192597,0.39589600,0.38944267,0.38258049,0.37532463,0.36769084,0.35969539,0.35135491,0.34268638,0.33370695,0.32443391,0.31488452,0.30507596,0.29502521,0.28474893,0.27426338,0.26358428,0.25272677,0.24170526,0.23053337,0.21922383,0.20778840,0.19623781,0.18458168,0.17282848,0.16098547,0.14905871,0.13705299,0.12497190,0.11281777,0.10059176,0.08829390,0.07592314,0.06347745,0.05095394,0.03834895,0.02565818,0.01287690,0.00000000
0.00000000,0.01260823,0.02515442,0.03764389,0.05008154,0.06247177,0.07481830,0.08712395,0.09939062,0.11161908,0.12380892,0.13595847,0.14806475,0.16012342,0.17212880,0.18407380,0.19595005,0.20774781,0.21945612,0.23106283,0.24255463,0.25391719,0.26513522,0.27619257,0.28707234,0.29775696,0.30822834,0.31846793,0.32845688,0.33817613,0.34760653,0.35672892,0.36552430,0.37397389,0.38205925,0.38976239,0.39706585,0.40395284,0.41040726,0.41641384,0.42195821,0.42702696,0.43160773,0.43568927,0.43926146,0.44231543,0.44484356,0.44683950,0.44829827,0.44921620,0.44959103,0.44942184,0.44870913,0.44745475,0.44566194,0.44333529,0.44048069,0.43710536,0.43321774,0.42882751,0.42394548,0.41858359,0.41275477,0.40647297,0.39975298,0.39261041,0.38506161,0.37712354,0.36881369,0.36014999,0.35115070,0.34183430,0.33221939,0.32232456,0.31216832,0.30176893,0.29114431,0.28031196,0.26928879,0.25809105,0.24673421,0.23523287,0.22360065,0.21185010,0.19999262,0.18803840,0.17599634,0.16387401,0.15167762,0.13941200,0.12708057,0.11468540,0.10222720,0.08970542,0.07711829,0.06446292,0.05173545,0.03893112,0.02604450,0.01306958,0.00000000
0.00000000,0.01279982,0.02553869,0.03822334,0.05086009,0.06345463,0.07601188,0.08853577,0.10102913,0.11349355,0.12592924,0.13833503,0.15070824,0.16304467,0.17533860,0.18758279,0.19976848,0.21188548,0.22392219,0.23586570,0.24770185,0.25941531,0.27098974,0.28240784,0.29365146,0.30470177,0.31553932,0.32614422,0.33649620,0.34657479,0.35635939,0.36582944,0.37496451,0.38374443,0.39214939,0.40016008,0.40775773,0.41492432,0.42164256,0.42789606,0.43366940,0.43894820,0.44371918,0.44797028,0.45169067,0.45487082,0.45750256,0.45957911,0.46109513,0.46204671,0.46243143,0.46224833,0.46149797,0.46018236,0.45830500,0.45587083,0.45288621,0.44935892,0.44529804,0.44071399,0.43561842,0.43002417,0.42394518,0.41739643,0.41039386,0.40295429,0.39509530,0.38683516,0.37819270,0.36918723,0.35983842,0.35016617,0.34019052,0.32993150,0.31940903,0.30864279,0.29765209,0.28645575,0.27507199,0.26351829,0.25181127,0.23996661,0.22799890,0.21592156,0.20374675,0.19148528,0.17914654,0.16673844,0.15426737,0.14173816,0.12915409,0.11651692,0.10382685,0.09108269,0.07828183,0.06542043,0.05249350,0.03949507,0.02641835,0.01325594,0.00000000
0.00000000,0.01298400,0.02590832,0.03878137,0.05161102,0.06440449,0.07716806,0.08990690,0.10262491,0.11532458,0.12800687,0.14067112,0.15331501,0.16593447,0.17852377,0.19107544,0.20358034,0.21602775,0.22840535,0.24069941,0.25289479,0.26497511,0.27692283,0.28871938,0.30034530,0.31178033,0.32300358,0.33399364,0.34472874,0.35518685,0.36534584,0.37518359,0.38467815,0.39380784,0.40255136,0.41088795,0.41879748,0.42626057,0.43325866,0.43977415,0.44579049,0.45129224,0.45626517,0.46069631,0.46457407,0.46788822,0.47063002,0.47279220,0.47436904,0.47535637,0.47575159,0.47555373,0.47476337,0.47338272,0.47141554,0.46886717,0.46574446,0.46205578,0.45781093,0.45302111,0.44769887,0.44185801,0.43551355,0.42868162,0.42137938,0.41362493,0.40543720,0.39683586,0.38784119,0.37847401,0.36875549,0.35870708,0.34835038,0.33770697,0.32679833,0.31564566,0.30426978,0.29269099,0.28092890,0.26900234,0.25692921,0.24472637,0.23240949,0.21999295,0.20748976,0.19491140,0.18226783,0.16956732,0.15681648,0.14402015,0.13118147,0.11830182,0.10538088,0.09241668,0.07940571,0.06634303,0.05322239,0.04003640,0.02677677,0.01343448,0.00000000
0.00000000,0.01315906,0.02625998,0.03931303,0.05232792,0.06531356,0.07827780,0.09122721,0.10416693,0.11710045,0.13002953,0.14295413,0.15587228,0.16878010,0.18167178,0.19453962,0.20737406,0.22016372,0.23289555,0.24555485,0.25812543,0.27058973,0.28292889,0.29512298,0.30715103,0.31899127,0.33062122,0.34201783,0.35315768,0.36401706,0.37457216,0.38479920,0.39467455,0.40417490,0.41327737,0.42195964,0.43020007,0.43797784,0.44527301,0.45206670,0.45834112,0.46407971,0.46926718,0.47388964,0.47793463,0.48139121,0.48424999,0.48650319,0.48814468,0.48917000,0.48957640,0.48936284,0.48852997,0.48708018,0.48501754,0.48234779,0.47907833,0.47521816,0.47077782,0.46576938,0.46020635,0.45410357,0.44747723,0.44034466,0.43272436,0.42463579,0.41609936,0.40713625,0.39776830,0.38801794,0.37790798,0.36746155,0.35670192,0.34565238,0.33433608,0.32277590,0.31099429,0.29901315,0.28685364,0.27453606,0.26207972,0.24950277,0.23682208,0.22405309,0.21120975,0.19830434,0.18534739,0.17234764,0.15931191,0.14624512,0.13315020,0.12002815,0.10687805,0.09369709,0.08048074,0.06722280,0.05391558,0.04055012,0.02711637,0.01360348,0.00000000
0.00000000,0.01332310,0.02658986,0.03981271,0.05300346,0.06617294,0.07933080,0.09248520,0.10564265,0.11880778,0.13198328,0.14516973,0.15836557,0.17156710,0.18476844,0.19796159,0.21113647,0.22428104,0.23738135,0.25042166,0.26338461,0.27625129,0.28900145,0.30161360,0.31406517,0.32633270,0.33839198,0.35021819,0.36178609,0.37307017,0.38404478,0.39468434,0.40496342,0.41485695,0.42434031,0.43338952,0.44198132,0.45009332,0.45770412,0.46479343,0.47134214,0.47733248,0.48274805,0.48757393,0.49179676,0.49540481,0.49838801,0.50073802,0.50244829,0.50351404,0.50393234,0.50370209,0.50282401,0.50130069,0.49913652,0.49633769,0.49291216,0.48886963,0.48422144,0.47898059,0.47316159,0.46678045,0.45985455,0.45240258,0.44444443,0.43600108,0.42709448,0.41774745,0.40798353,0.39782687,0.38730208,0.37643408,0.36524797,0.35376887,0.34202176,0.33003134,0.31782186,0.30541693,0.29283943,0.28011128,0.26725332,0.25428513,0.24122491,0.22808931,0.21489329,0.20165001,0.18837073,0.17506465,0.16173890,0.14839844,0.13504605,0.12168230,0.10830559,0.09491220,0.08149643,0.06805066,0.05456561,0.04103049,0.02743328,0.01376099,0.00000000
0.00000000,0.01347389,0.02689357,0.04027396,0.05362923,0.06697245,0.08031528,0.09366771,0.10703777,0.12043140,0.13385226,0.14730165,0.16077846,0.17427913,0.18779768,0.20132577,0.21485273,0.22836572,0.24184980,0.25528808,0.26866187,0.28195080,0.29513302,0.30818538,0.32108353,0.33380217,0.34631519,0.35859585,0.37061693,0.38235094,0.39377028,0.40484739,0.41555490,0.42586583,0.43575372,0.44519276,0.45415794,0.46262521,0.47057158,0.47797524,0.48481568,0.49107382,0.49673205,0.50177437,0.50618644,0.50995567,0.51307129,0.51552434,0.51730782,0.51841661,0.51884759,0.51859958,0.51767341,0.51607184,0.51379963,0.51086345,0.50727186,0.50303529,0.49816598,0.49267787,0.48658661,0.47990941,0.47266497,0.46487343,0.45655617,0.44773578,0.43843592,0.42868114,0.41849682,0.40790898,0.39694414,0.38562920,0.37399121,0.36205730,0.34985442,0.33740926,0.32474799,0.31189616,0.29887848,0.28571866,0.27243923,0.25906136,0.24560471,0.23208726,0.21852515,0.20493253,0.19132144,0.17770167,0.16408070,0.15046357,0.13685290,0.12324880,0.10964895,0.09604862,0.08244079,0.06881627,0.05516395,0.04147096,0.02772303,0.01390476,0.00000000
0.00000000,0.01360890,0.02716610,0.04068937,0.05419561,0.06770042,0.08121779,0.09475972,0.10833601,0.12195400,0.13561847,0.14933147,0.16309235,0.17689770,0.19074138,0.20461461,0.21850607,0.23240199,0.24628631,0.26014084,0.27394539,0.28767799,0.30131505,0.31483153,0.32820117,0.34139663,0.35438975,0.36715165,0.37965301,0.39186419,0.40375543,0.41529706,0.42645961,0.43721404,0.44753188,0.45738537,0.46674763,0.47559280,0.48389618,0.49163434,0.49878526,0.50532844,0.51124499,0.51651773,0.52113129,0.52507217,0.52832879,0.53089158,0.53275303,0.53390768,0.53435217,0.53408528,0.53310789,0.53142303,0.52903579,0.52595337,0.52218498,0.51774185,0.51263714,0.50688585,0.50050481,0.49351253,0.48592916,0.47777633,0.46907709,0.45985574,0.45013774,0.43994957,0.42931854,0.41827271,0.40684068,0.39505144,0.38293420,0.37051823,0.35783265,0.34490628,0.33176743,0.31844373,0.30496190,0.29134762,0.27762528,0.26381782,0.24994651,0.23603084,0.22208824,0.20813399,0.19418104,0.18023987,0.16631837,0.15242173,0.13855241,0.12471007,0.11089158,0.09709109,0.08330015,0.06950778,0.05570081,0.04186401,0.02798054,0.01403222,0.00000000
0.00000000,0.01372522,0.02740168,0.04105046,0.05469156,0.06834352,0.08202293,0.09574411,0.10951881,0.12335595,0.13726148,0.15123832,0.16528624,0.17940194,0.19357908,0.20780835,0.22207764,0.23637212,0.25067446,0.26496498,0.27922186,0.29342132,0.30753782,0.32154429,0.33541232,0.34911239,0.36261406,0.37588616,0.38889704,0.40161474,0.41400719,0.42604241,0.43768867,0.44891471,0.45968988,0.46998433,0.47976917,0.48901658,0.49770003,0.50579436,0.51327591,0.52012267,0.52631436,0.53183256,0.53666077,0.54078451,0.54419137,0.54687110,0.54881564,0.55001916,0.55047807,0.55019108,0.54915916,0.54738557,0.54487580,0.54163760,0.53768090,0.53301774,0.52766230,0.52163071,0.51494107,0.50761329,0.49966904,0.49113160,0.48202577,0.47237771,0.46221483,0.45156565,0.44045959,0.42892690,0.41699840,0.40470538,0.39207935,0.37915192,0.36595455,0.35251840,0.33887408,0.32505150,0.31107961,0.29698622,0.28279778,0.26853918,0.25423351,0.23990190,0.22556328,0.21123421,0.19692869,0.18265799,0.16843052,0.15425169,0.14012382,0.12604611,0.11201460,0.09802221,0.08405886,0.07011163,0.05616497,0.04220101,0.02819993,0.01414039,0.00000000
0.00000000,0.01381947,0.02759366,0.04134742,0.05510439,0.06888641,0.08271308,0.09660131,0.11056502,0.12461488,0.13875814,0.15299855,0.16733637,0.18176833,0.19628778,0.21088479,0.22554628,0.24025622,0.25499583,0.26974376,0.28447633,0.29916776,0.31379036,0.32831482,0.34271038,0.35694510,0.37098606,0.38479962,0.39835160,0.41160750,0.42453276,0.43709291,0.44925376,0.46098168,0.47224366,0.48300761,0.49324245,0.50291830,0.51200663,0.52048041,0.52831425,0.53548451,0.54196943,0.54774924,0.55280624,0.55712490,0.56069192,0.56349633,0.56552947,0.56678510,0.56725941,0.56695102,0.56586100,0.56399285,0.56135251,0.55794830,0.55379089,0.54889327,0.54327063,0.53694036,0.52992189,0.52223666,0.51390795,0.50496082,0.49542194,0.48531947,0.47468292,0.46354300,0.45193141,0.43988073,0.42742422,0.41459561,0.40142893,0.38795830,0.37421773,0.36024091,0.34606097,0.33171029,0.31722026,0.30262105,0.28794138,0.27320828,0.25844688,0.24368016,0.22892872,0.21421058,0.19954097,0.18493209,0.17039300,0.15592941,0.14154357,0.12723422,0.11299652,0.09882207,0.08469903,0.07061225,0.05654354,0.04247201,0.02837445,0.01422586,0.00000000
0.00000000,0.01388776,0.02773434,0.04156898,0.05541947,0.06931149,0.08326803,0.09730892,0.11145052,0.12570537,0.14008214,0.15458545,0.16921596,0.18397039,0.19884166,0.21381903,0.22888832,0.24403208,0.25922987,0.27445846,0.28969209,0.30490275,0.32006037,0.33513316,0.35008778,0.36488966,0.37950318,0.39389198,0.40801914,0.42184745,0.43533961,0.44845846,0.46116720,0.47342959,0.48521013,0.49647429,0.50718864,0.51732108,0.52684096,0.53571924,0.54392865,0.55144382,0.55824140,0.56430017,0.56960115,0.57412769,0.57786554,0.58080291,0.58293056,0.58424181,0.58473257,0.58440139,0.58324944,0.58128049,0.57850094,0.57491973,0.57054834,0.56540072,0.55949322,0.55284452,0.54547551,0.53740923,0.52867073,0.51928693,0.50928655,0.49869988,0.48755869,0.47589601,0.46374604,0.45114386,0.43812532,0.42472682,0.41098509,0.39693699,0.38261927,0.36806836,0.35332016,0.33840974,0.32337115,0.30823715,0.29303895,0.27780598,0.26256562,0.24734292,0.23216040,0.21703774,0.20199157,0.18703523,0.17217857,0.15742771,0.14278495,0.12824857,0.11381284,0.09946795,0.08520012,0.07099176,0.05682169,0.04266556,0.02849629,0.01428467,0.00000000
0.00000000,0.01392557,0.02781480,0.04170205,0.05561992,0.06959846,0.08366455,0.09784130,0.11214774,0.12659850,0.14120367,0.15596877,0.17089480,0.18597834,0.20121171,0.21658321,0.23207729,0.24767490,0.26335368,0.27908826,0.29485056,0.31061007,0.32633412,0.34198815,0.35753601,0.37294025,0.38816231,0.40316286,0.41790204,0.43233966,0.44643548,0.46014946,0.47344196,0.48627393,0.49860720,0.51040461,0.52163024,0.53224956,0.54222966,0.55153935,0.56014935,0.56803243,0.57516354,0.58151992,0.58708120,0.59182953,0.59574964,0.59882890,0.60105741,0.60242802,0.60293638,0.60258093,0.60136294,0.59928649,0.59635846,0.59258846,0.58798884,0.58257457,0.57636324,0.56937490,0.56163202,0.55315935,0.54398381,0.53413438,0.52364190,0.51253899,0.50085981,0.48863994,0.47591619,0.46272638,0.44910915,0.43510377,0.42074986,0.40608726,0.39115568,0.37599456,0.36064275,0.34513828,0.32951812,0.31381785,0.29807145,0.28231099,0.26656634,0.25086493,0.23523138,0.21968732,0.20425101,0.18893714,0.17375652,0.15871589,0.14381766,0.12905977,0.11443558,0.09993381,0.08553857,0.07122955,0.05698225,0.04276838,0.02855641,0.01431225,0.00000000
0.00000000,0.01392763,0.02782467,0.04173145,0.05568615,0.06972388,0.08387590,0.09816903,0.11262523,0.12726133,0.14208892,0.15711436,0.17233889,0.18775876,0.20336551,0.21914621,0.23508374,0.25115712,0.26734181,0.28361003,0.29993111,0.31627173,0.33259634,0.34886735,0.36504553,0.38109025,0.39695979,0.41261159,0.42800256,0.44308933,0.45782849,0.47217688,0.48609177,0.49953115,0.51245393,0.52482016,0.53659120,0.54772998,0.55820112,0.56797114,0.57700861,0.58528432,0.59277137,0.59944536,0.60528446,0.61026952,0.61438417,0.61761490,0.61995110,0.62138511,0.62191228,0.62153096,0.62024254,0.61805142,0.61496497,0.61099354,0.60615038,0.60045160,0.59391606,0.58656533,0.57842352,0.56951724,0.55987542,0.54952920,0.53851174,0.52685811,0.51460509,0.50179095,0.48845533,0.47463897,0.46038352,0.44573133,0.43072517,0.41540806,0.39982294,0.38401248,0.36801877,0.35188305,0.33564545,0.31934469,0.30301776,0.28669968,0.27042310,0.25421807,0.23811166,0.22212767,0.20628630,0.19060383,0.17509231,0.15975925,0.14460737,0.12963439,0.11483279,0.10018978,0.08568723,0.07130184,0.05700536,0.04276506,0.02854427,0.01430323,0.00000000
0.00000000,0.01388777,0.02775180,0.04163943,0.05559537,0.06966054,0.08387120,0.09825828,0.11284694,0.12765633,0.14269953,0.15798363,0.17350994,0.18927417,0.20526679,0.22147336,0.23787488,0.25444814,0.27116609,0.28799824,0.30491095,0.32186786,0.33883017,0.35575700,0.37260572,0.38933226,0.40589142,0.42223717,0.43832293,0.45410186,0.46952715,0.48455227,0.49913119,0.51321870,0.52677059,0.53974388,0.55209706,0.56379030,0.57478561,0.58504703,0.59454085,0.60323571,0.61110278,0.61811587,0.62425159,0.62948941,0.63381181,0.63720428,0.63965548,0.64115722,0.64170452,0.64129565,0.63993209,0.63761858,0.63436306,0.63017663,0.62507354,0.61907107,0.61218948,0.60445191,0.59588429,0.58651517,0.57637565,0.56549917,0.55392139,0.54168000,0.52881455,0.51536624,0.50137772,0.48689288,0.47195660,0.45661454,0.44091287,0.42489803,0.40861646,0.39211430,0.37543718,0.35862982,0.34173581,0.32479730,0.30785461,0.29094598,0.27410718,0.25737121,0.24076789,0.22432354,0.20806060,0.19199725,0.17614706,0.16051861,0.14511516,0.12993435,0.11496793,0.10020156,0.08561478,0.07118103,0.05686791,0.04263760,0.02844754,0.01425136,0.00000000
0.00000000,0.01379870,0.02758187,0.04140518,0.05532094,0.06937681,0.08361472,0.09807012,0.11277162,0.12774075,0.14299200,0.15853303,0.17436494,0.19048260,0.20687510,0.22352612,0.24041440,0.25751415,0.27479545,0.29222471,0.30976502,0.32737659,0.34501707,0.36264195,0.38020487,0.39765803,0.41495245,0.43203832,0.44886531,0.46538284,0.48154042,0.49728789,0.51257571,0.52735518,0.54157877,0.55520027,0.56817508,0.58046041,0.59201546,0.60280167,0.61278284,0.62192534,0.63019825,0.63757351,0.64402603,0.64953382,0.65407810,0.65764335,0.66021742,0.66179153,0.66236039,0.66192214,0.66047840,0.65803425,0.65459824,0.65018228,0.64480165,0.63847492,0.63122383,0.62307323,0.61405093,0.60418760,0.59351663,0.58207395,0.56989786,0.55702888,0.54350953,0.52938412,0.51469855,0.49950007,0.48383703,0.46775866,0.45131477,0.43455550,0.41753104,0.40029134,0.38288580,0.36536295,0.34777016,0.33015330,0.31255637,0.29502116,0.27758692,0.26028993,0.24316314,0.22623575,0.20953281,0.19307478,0.17687710,0.16094976,0.14529688,0.12991627,0.11479911,0.09992964,0.08528496,0.07083505,0.05654288,0.04236489,0.02825172,0.01414925,0.00000000
0.00000000,0.01365175,0.02729793,0.04100409,0.05483155,0.06883572,0.08306492,0.09755959,0.11235193,0.12746583,0.14291702,0.15871343,0.17485560,0.19133718,0.20814542,0.22526172,0.24266213,0.26031783,0.27819566,0.29625850,0.31446581,0.33277397,0.35113673,0.36950557,0.38783012,0.40605848,0.42413757,0.44201351,0.45963190,0.47693815,0.49387779,0.51039679,0.52644179,0.54196042,0.55690153,0.57121548,0.58485435,0.59777219,0.60992522,0.62127204,0.63177385,0.64139456,0.65010104,0.65786320,0.66465417,0.67045039,0.67523173,0.67898159,0.68168695,0.68333845,0.68393039,0.68346082,0.68193149,0.67934787,0.67571912,0.67105804,0.66538103,0.65870799,0.65106226,0.64247050,0.63296255,0.62257135,0.61133271,0.59928522,0.58647003,0.57293066,0.55871281,0.54386413,0.52843398,0.51247323,0.49603395,0.47916918,0.46193266,0.44437851,0.42656096,0.40853406,0.39035129,0.37206534,0.35372766,0.33538819,0.31709496,0.29889370,0.28082748,0.26293628,0.24525657,0.22782086,0.21065722,0.19378883,0.17723344,0.16100288,0.14510251,0.12953070,0.11427834,0.09932842,0.08465566,0.07022637,0.05599849,0.04192198,0.02793959,0.01398811,0.00000000
0.00000000,0.01343653,0.02687967,0.04040689,0.05409014,0.06799381,0.08217339,0.09667466,0.11153349,0.12677596,0.14241871,0.15846950,0.17492785,0.19178563,0.20902778,0.22663287,0.24457378,0.26281820,0.28132921,0.30006579,0.31898328,0.33803387,0.35716700,0.37632979,0.39546746,0.41452368,0.43344095,0.45216096,0.47062494,0.48877398,0.50654936,0.52389286,0.54074705,0.55705559,0.57276350,0.58781745,0.60216598,0.61575975,0.62855179,0.64049770,0.65155586,0.66168759,0.67085737,0.67903298,0.68618561,0.69229005,0.69732473,0.70127189,0.70411759,0.70585182,0.70646849,0.70596553,0.70434483,0.70161227,0.69777767,0.69285477,0.68686115,0.67981817,0.67175085,0.66268778,0.65266098,0.64170577,0.62986060,0.61716688,0.60366878,0.58941304,0.57444876,0.55882716,0.54260131,0.52582593,0.50855710,0.49085194,0.47276839,0.45436486,0.43569994,0.41683205,0.39781916,0.37871837,0.35958561,0.34047527,0.32143974,0.30252912,0.28379070,0.26526858,0.24700321,0.22903084,0.21138310,0.19408636,0.17716121,0.16062183,0.14447537,0.12872123,0.11335047,0.09834515,0.08367779,0.06931096,0.05519719,0.04127918,0.02749058,0.01375739,0.00000000
0.00000000,0.01314042,0.02630255,0.03957839,0.05305255,0.06679977,0.08088345,0.09535498,0.11025378,0.12560770,0.14143378,0.15773900,0.17452118,0.19176981,0.20946682,0.22758742,0.24610069,0.26497031,0.28415511,0.30360965,0.32328473,0.34312789,0.36308386,0.38309499,0.40310170,0.42304288,0.44285623,0.46247870,0.48184679,0.50089697,0.51956592,0.53779097,0.55551030,0.57266336,0.58919106,0.60503610,0.62014325,0.63445957,0.64793467,0.66052094,0.67217376,0.68285169,0.69251667,0.70113417,0.70867336,0.71510723,0.72041271,0.72457077,0.72756651,0.72938921,0.73003239,0.72949382,0.72777556,0.72488392,0.72082943,0.71562682,0.70929495,0.70185670,0.69333890,0.68377220,0.67319094,0.66163299,0.64913959,0.63575517,0.62152713,0.60650566,0.59074346,0.57429556,0.55721903,0.53957270,0.52141689,0.50281315,0.48382390,0.46451214,0.44494115,0.42517408,0.40527368,0.38530187,0.36531942,0.34538552,0.32555739,0.30588985,0.28643488,0.26724118,0.24835362,0.22981277,0.21165429,0.19390838,0.17659906,0.15974351,0.14335129,0.12742354,0.11195210,0.09691865,0.08229387,0.06803677,0.05409419,0.04040081,0.02687980,0.01344430,0.00000000
